969|4749.57
406|3961.01
241|3936.60
258|3751.65
609|3665.76
642|3412.50
913|3335.28
791|3316.50
511|3299.39
257|3179.67
192|3161.55
133|3140.72
292|3014.34
316|3009.27
845|2996.76
375|2973.3
278|2972.28
550|2941.29
249|2930.46
299|2895.68
365|2846.04
372|2734.41
533|2718.71
936|2711.16
158|2679.36
482|2671.50
341|2663.36
822|2658.43
412|2656.97
864|2641.32
59|2613.39
58|2593.46
968|2544.88
667|2498.43
713|2485.86
112|2468.55
219|2445.84
255|2430.30
519|2415.30
160|2409.12
266|2383.8
175|2374.65
924|2369.92
355|2365.20
409|2364.88
699|2362.36
305|2357.5
471|2351.35
649|2342.6
12|2325.0
73|2275.0
725|2254.2
84|2232.72
240|2227.94
96|2225.30
40|2220.92
353|2216.16
414|2213.44
275|2205.90
700|2191.32
687|2187.3
505|2173.96
635|2170.18
239|2162.44
410|2156.48
795|2156.36
570|2144.88
836|2137.92
718|2137.75
351|2124.76
34|2122.20
610|2111.78
489|2105.42
530|2094.09
993|2092.8
600|2092.00
747|2075.70
382|2066.40
129|2045.04
898|2038.30
850|2034.69
790|2012.64
853|2009.74
477|2000.16
813|1998.20
655|1993.00
868|1992.96
852|1964.79
60|1948.17
306|1944.8
849|1941.48
532|1924.80
62|1924.52
162|1924.30
842|1908.2
7|1898.1
902|1892.59
714|1892.0
452|1891.45
339|1884.24
